id,loan_status
75431,0.07696978
75432,0.00077186275
75433,0.07828282
75434,0.24687672
75435,0.006585396
75436,0.01242523
75437,5.6252462e-05
75438,0.00038276016
75439,1.0915875e-05
75440,2.0993368e-05
75441,0.0002557349
75442,0.0016260672
75443,3.530156e-06
75444,3.8973994e-08
75445,0.0069323946
75446,0.00018756461
75447,0.012170308
75448,0.000100809695
75449,4.1337884e-05
75450,0.005093914
75451,9.4993586e-05
75452,0.0016572451
75453,1.1406768e-05
75454,4.1388826e-06
75455,0.0018035681
75456,0.008278168
75457,6.7546745e-05
75458,0.00046344753
75459,0.008150364
75460,0.00019093568
75461,0.0002556769
75462,0.9955146
75463,2.9979328e-06
75464,0.9999951
75465,0.0019809392
75466,0.0012962316
75467,4.4766843e-05
75468,0.9509589
75469,0.00024721096
75470,2.1877622e-05
75471,0.090227395
75472,0.00069741975
75473,1.4609479e-05
75474,0.000163783
75475,0.011505449
75476,4.2534473e-05
75477,7.888587e-05
75478,2.617718e-05
75479,0.009920062
75480,0.00014220942
75481,7.511723e-05
75482,0.37892935
75483,0.9952016
75484,7.474153e-06
75485,2.248481e-05
75486,4.454965e-05
75487,0.75964355
75488,0.00014711342
75489,0.0017088098
75490,0.0003240563
75491,0.00086006144
75492,0.13680595
75493,0.0018809565
75494,0.012043494
75495,0.004435609
75496,0.0055674273
75497,0.009658119
75498,0.048613943
75499,0.0012379971
75500,0.015368162
75501,0.00038568562
75502,0.96585757
75503,0.87908775
75504,0.00022173265
75505,0.027104901
75506,0.001593765
75507,0.0069908337
75508,9.094618e-06
75509,0.9991103
75510,0.98098975
75511,0.007479048
75512,0.0028527174
75513,0.0014889693
75514,0.004592946
75515,6.6707385e-06
75516,0.0038260608
75517,0.0009579796
75518,6.841086e-05
75519,0.0023938345
75520,1.9759364e-05
75521,0.9930108
75522,0.0002586014
75523,0.0054263514
75524,0.0056790262
75525,5.0629137e-06
75526,0.0005826831
75527,0.00016520575
75528,0.9755672
75529,0.003921119
75530,0.0017597282
75531,2.8880547e-07
75532,0.006315603
75533,0.00080844597
75534,0.0022891595
75535,0.99999833
75536,0.027885241
75537,0.00052604545
75538,0.0054601673
75539,2.4808756e-05
75540,0.9913475
75541,0.9999715
75542,0.061410982
75543,0.008803736
75544,0.00014925063
75545,0.015114522
75546,0.000514737
75547,0.00018933775
75548,0.99480516
75549,0.002455913
75550,0.00028689098
75551,0.0026757559
75552,0.0015894844
75553,0.0006520117
75554,0.07992952
75555,0.009742663
75556,0.9999993
75557,0.015919102
75558,0.0006175702
75559,0.0005255478
75560,0.0010995461
75561,0.00038059772
75562,0.00048204607
75563,3.7841262e-05
75564,0.00062195596
75565,0.013391986
75566,0.00012717175
75567,0.001964566
75568,0.029187722
75569,0.040469486
75570,7.0443915e-05
75571,0.00035237562
75572,0.007825343
75573,0.00014251363
75574,0.004649415
75575,3.127193e-07
75576,0.002805814
75577,0.00022637674
75578,2.4296278e-05
75579,0.24841142
75580,0.31379575
75581,0.00022878703
75582,6.268482e-06
75583,0.00015300362
75584,0.00914591
75585,0.016037527
75586,0.0019396675
75587,2.143685e-05
75588,0.0008494252
75589,0.00045336413
75590,0.00023359666
75591,0.00029008838
75592,0.00092479214
75593,0.0023150113
75594,0.0009302625
75595,0.0019892678
75596,8.2215774e-05
75597,0.0007668245
75598,0.00015433761
75599,5.8556634e-05
75600,1.647379e-05
75601,0.00050358986
75602,0.0007315641
75603,0.00018605682
75604,0.002011593
75605,0.0039135017
75606,0.0013203752
75607,0.009857575
75608,0.00029683902
75609,7.043512e-05
75610,0.0014876833
75611,0.002489615
75612,0.0005163613
75613,6.041571e-05
75614,0.00038556906
75615,0.033728953
75616,0.05748196
75617,0.8334583
75618,7.508528e-05
75619,0.0007478762
75620,0.0010231333
75621,0.009521205
75622,3.6643762e-08
75623,1.32968735e-05
75624,0.0027475734
75625,2.5517065e-05
75626,0.985546
75627,2.5413524e-07
75628,0.9695776
75629,0.00014889298
75630,0.00051412475
75631,0.003914266
75632,8.191879e-05
75633,0.6019808
75634,0.0023485536
75635,0.0007080897
75636,0.9889705
75637,0.00015222523
75638,0.0012882899
75639,0.01198541
75640,0.00384719
75641,0.05907216
75642,0.0020234864
75643,0.00051760883
75644,2.8854973e-05
75645,1.3786334e-07
75646,0.0034128858
75647,0.9999865
75648,0.0010154127
75649,0.00030097767
75650,0.12393998
75651,7.785017e-05
75652,0.0003097884
75653,3.6658205e-06
75654,0.00010956154
75655,0.9994748
75656,4.1617695e-05
75657,0.00078959315
75658,0.015452153
75659,0.004421718
75660,0.0005661694
75661,4.3995984e-05
75662,0.99913245
75663,0.00027671977
75664,0.9998988
75665,2.5569336e-06
75666,0.0014570722
75667,0.061707687
75668,0.15331297
75669,0.00048950594
75670,0.03095657
75671,2.913377e-06
75672,8.599532e-05
75673,0.00015253878
75674,7.610096e-05
75675,0.00016975048
75676,0.0010816498
75677,4.651262e-05
75678,0.0008359795
75679,0.9570429
75680,0.00015786545
75681,0.00028459416
75682,0.00044276405
75683,3.3066983e-05
75684,0.06222126
75685,0.0071436414
75686,0.004510874
75687,0.00067399425
75688,0.00032051213
75689,0.0015868186
75690,0.00038506606
75691,0.025516482
75692,0.008972059
75693,0.002314278
75694,5.1696556e-05
75695,0.011067932
75696,0.010901114
75697,0.0003198647
75698,0.00028225733
75699,4.401313e-08
75700,0.0012248724
75701,0.9717874
75702,2.6290746e-07
75703,0.011174164
75704,0.000748585
75705,8.599504e-06
75706,2.676231e-05
75707,0.14851594
75708,0.00070611446
75709,0.006607112
75710,2.901917e-05
75711,0.005421341
75712,0.00023534778
75713,0.8457966
75714,0.88264966
75715,0.0032441465
75716,9.288623e-05
75717,0.0009970802
75718,0.0010643252
75719,4.099493e-05
75720,6.7823654e-05
75721,0.00022053633
75722,5.124059e-06
75723,0.00039466965
75724,4.5722663e-06
75725,0.060323726
75726,0.99318063
75727,0.00027564546
75728,0.034241017
75729,0.0013493026
75730,0.0034641752
75731,0.005272414
75732,0.011896607
75733,0.00037105952
75734,0.092436016
75735,0.0012422565
75736,1.0730272e-06
75737,0.0049411193
75738,0.0015346141
75739,0.0007574886
75740,0.00020624952
75741,0.00020291246
75742,0.0014779009
75743,1.8819936e-06
75744,0.00015624972
75745,0.00025653298
75746,0.0020195933
75747,3.4017386e-05
75748,0.99966574
75749,0.0014642873
75750,0.001381072
75751,0.00065247325
75752,0.00034707156
75753,0.0001467245
75754,0.006550978
75755,9.093716e-06
75756,0.00019201904
75757,0.9978333
75758,0.00031970796
75759,0.0048026433
75760,0.024185035
75761,0.0001649904
75762,4.6250907e-06
75763,4.719642e-05
75764,0.0049082255
75765,0.0004182046
75766,0.9998783
75767,0.0025636216
75768,0.00012572581
75769,0.9999982
75770,0.0009963225
75771,0.000757812
75772,0.0010199491
75773,0.00064233865
75774,0.00042994594
75775,2.6340125e-05
75776,0.00030913163
75777,0.012146542
75778,0.0026186376
75779,7.096267e-05
75780,8.973041e-05
75781,0.00084914523
75782,0.003750933
75783,0.0004149691
75784,0.0017898048
75785,0.0018732493
75786,0.00039901715
75787,0.0071255234
75788,0.013369315
75789,0.00012951234
75790,5.711157e-05
75791,0.00050732866
75792,0.0002990476
75793,0.0017688054
75794,2.383313e-06
75795,7.596972e-05
75796,0.0008539988
75797,0.0029622742
75798,0.9999577
75799,9.388922e-05
75800,6.564902e-06
75801,0.0001353583
75802,0.00017829222
75803,0.0037408806
75804,9.495256e-05
75805,0.003570821
75806,6.5533466e-05
75807,0.0002769901
75808,0.0011751562
75809,2.3000612e-06
75810,0.00028321726
75811,0.9998367
75812,7.469108e-06
75813,0.00018043978
75814,0.0004004671
75815,0.92109424
75816,0.5071686
75817,0.0006395705
75818,7.70448e-05
75819,0.9995684
75820,0.010783932
75821,2.7897911e-05
75822,0.004460786
75823,0.00058227533
75824,0.106698185
75825,0.9903797
75826,0.0020526228
75827,0.99955815
75828,0.00015355597
75829,1.776476e-06
75830,0.0016188001
75831,0.00064222695
75832,0.00042590953
75833,2.2296694e-05
75834,0.003295395
75835,0.00032183982
75836,0.0012206511
75837,0.00027641788
75838,7.169395e-06
75839,0.0014317308
75840,0.005096783
75841,0.00012514285
75842,8.4734245e-05
75843,1.0726173e-05
75844,0.00027082418
75845,0.00027265013
75846,0.0022387698
75847,8.130072e-05
75848,0.0036664438
75849,0.000102877806
75850,3.4152185e-05
75851,0.0005119155
75852,0.99997675
75853,0.002605456
75854,5.764626e-06
75855,0.08166528
75856,0.00836582
75857,0.7376733
75858,0.0032066184
75859,0.9264835
75860,0.0005204362
75861,0.9786774
75862,0.0001282726
75863,0.0005132916
75864,0.99994814
75865,0.00080609135
75866,0.00042542504
75867,5.40151e-05
75868,0.99975544
75869,0.00028632398
75870,1.3055918e-05
75871,0.00033212776
75872,0.0009491086
75873,0.001928062
75874,0.99971026
75875,0.0017605242
75876,0.00022495282
75877,0.015794136
75878,0.9986318
75879,3.8477458e-05
75880,7.932441e-08
75881,0.00010567555
75882,0.2497933
75883,0.0005779956
75884,0.0011654784
75885,1.4455688e-05
75886,0.00034865725
75887,0.9994018
75888,6.4253334e-05
75889,0.00011876737
75890,0.9947836
75891,0.0012928552
75892,0.028650468
75893,0.013596058
75894,1.8716001e-06
75895,0.0105947945
75896,0.0067738425
75897,3.0910312e-05
75898,0.0002231698
75899,0.0024832073
75900,8.276864e-05
75901,0.0077326694
75902,0.0005289206
75903,0.0015609146
75904,2.6815118e-05
75905,0.0021648195
75906,0.00010974692
75907,0.006302895
75908,0.066862956
75909,1.4224561e-05
75910,0.0041177296
75911,0.0001430476
75912,0.00016735648
75913,0.0015422865
75914,5.4616926e-06
75915,0.00059730315
75916,0.0004003015
75917,0.01938888
75918,0.0024740587
75919,0.012001289
75920,0.001219805
75921,1.0
75922,0.89184517
75923,5.8401823e-05
75924,0.00354915
75925,2.6982138e-05
75926,0.00070816523
75927,0.003932483
75928,0.061746918
75929,0.032855567
75930,0.9991725
75931,0.0016304167
75932,0.00031323518
75933,5.4301323e-05
75934,0.006225211
75935,0.013435041
75936,0.99946123
75937,4.4381562e-05
75938,0.9991641
75939,0.00794808
75940,0.0007369744
75941,6.733311e-05
75942,0.009413665
75943,0.0005437823
75944,1.2480884e-05
75945,0.003177914
75946,0.00026681877
75947,6.7844216e-05
75948,9.39538e-05
75949,2.6154701e-05
75950,0.0031710167
75951,0.0032115194
75952,1.8536521e-06
75953,0.010444693
75954,0.0018059483
75955,0.005640117
75956,0.0013924948
75957,0.000109053086
75958,0.007668273
75959,2.1320682e-05
75960,0.0016111303
75961,0.0055791102
75962,0.00050206145
75963,0.005874059
75964,0.0007000613
75965,0.0027560724
75966,0.00055043265
75967,5.1415434e-05
75968,2.9378312e-05
75969,0.99981195
75970,0.036508106
75971,0.0004431073
75972,7.396204e-05
75973,0.096528195
75974,0.007386592
75975,0.0026764944
75976,6.632457e-05
75977,0.99995565
75978,0.0025477214
75979,0.022645185
75980,0.99892694
75981,0.00017101735
75982,5.535705e-06
75983,0.00010291402
75984,0.0014235753
75985,0.06969724
75986,0.99987864
75987,0.9728283
75988,8.9572604e-05
75989,0.0016744517
75990,0.008687213
75991,0.0012016417
75992,0.00015331194
75993,0.016608544
75994,0.0008788857
75995,0.0039877286
75996,0.00014766095
75997,0.016044414
75998,0.99999475
75999,0.0003612068
76000,0.0069585377
76001,0.00041999522
76002,2.7896367e-05
76003,0.056285407
76004,0.99998534
76005,0.0013669683
76006,4.9374263e-05
76007,1.926556e-06
76008,1.7770702e-05
76009,0.0054631773
76010,0.002246766
76011,0.00031892044
76012,0.012376357
76013,0.00013465309
76014,0.00019366985
76015,7.832907e-05
76016,0.0009644553
76017,0.039142538
76018,4.197498e-06
76019,0.00038393599
76020,5.9891136e-08
76021,0.0005773712
76022,0.0017049665
76023,0.030063137
76024,0.0027805334
76025,0.0019533508
76026,0.0017038129
76027,0.005368605
76028,0.00012535449
76029,0.9999999
76030,0.9604043
76031,0.0009194591
76032,9.597951e-06
76033,0.00014049618
76034,1.3321611e-05
76035,0.0014517822
76036,0.005686485
76037,0.9393277
76038,0.017071782
76039,0.00028651024
76040,0.0094797835
76041,0.0023520251
76042,0.5666134
76043,0.00034226637
76044,0.031537984
76045,0.0003245652
76046,0.0008187001
76047,0.00022029107
76048,0.015566005
76049,2.5030167e-07
76050,0.99999356
76051,0.00069564796
76052,0.0008365545
76053,0.0003936709
76054,0.9998684
76055,0.9928302
76056,8.4556355e-05
76057,1.1464679e-05
76058,0.95462143
76059,0.9957696
76060,0.0048280926
76061,0.00037302388
76062,3.5921712e-05
76063,9.966629e-06
76064,8.909413e-06
76065,8.2280494e-05
76066,0.00019785888
76067,0.999995
76068,3.2424647e-05
76069,0.9999894
76070,0.000730806
76071,0.00024739248
76072,0.00010687664
76073,0.03892126
76074,0.00020454299
76075,0.99659437
76076,0.0016702373
76077,0.006584336
76078,2.4404513e-05
76079,0.0045413086
76080,1.1893438e-05
76081,0.011370759
76082,9.258344e-05
76083,0.000284256
76084,0.9895867
76085,0.00016217798
76086,2.7493497e-05
76087,0.02021612
76088,0.0027255933
76089,0.00061652105
76090,0.0009202676
76091,3.0184883e-05
76092,0.020079397
76093,1.6678234e-06
76094,0.9213244
76095,0.00064801844
76096,0.000515877
76097,0.0010651108
76098,0.00075142167
76099,0.0014042271
76100,0.002923303
76101,0.0058741593
76102,0.0007287981
76103,0.0035614967
76104,0.00011786254
76105,0.0015439985
76106,0.052705877
76107,1.7619923e-05
76108,6.8142962e-09
76109,0.0015291207
76110,0.0017904346
76111,0.00087141054
76112,0.0052355705
76113,0.000574449
76114,0.002942066
76115,9.643924e-05
76116,0.027717026
76117,0.0014206724
76118,0.0002800192
76119,0.009167764
76120,1.0631792e-06
76121,0.0010900382
76122,0.999534
76123,2.9741886e-06
76124,0.00019514425
76125,2.4904404e-05
76126,3.2374188e-05
76127,2.0805994e-05
76128,1.4324508e-05
76129,0.00017787029
76130,0.0032239393
76131,0.00021913531
76132,0.00018078611
76133,0.0003700383
76134,0.011687209
76135,0.00023258368
76136,0.00010760044
76137,0.00022500643
76138,0.0005924464
76139,0.9992549
76140,2.4640969e-05
76141,1.0
76142,0.0019384024
76143,0.9999994
76144,6.3894666e-05
76145,2.841847e-05
76146,0.036074903
76147,0.00017165074
76148,0.9600824
76149,4.5795696e-05
76150,0.00018802228
76151,0.0002106899
76152,0.039713677
76153,8.897237e-06
76154,8.519209e-06
76155,0.0003838339
76156,0.0011723903
76157,0.0119748
76158,0.013880875
76159,0.0004525304
76160,0.0022430099
76161,0.99491775
76162,0.0026359668
76163,0.003924042
76164,0.011873137
76165,0.00018426696
76166,1.8912735e-05
76167,0.0014567394
76168,1.5320758e-05
76169,0.011069259
76170,0.030572776
76171,0.03416994
76172,0.0012620807
76173,0.00057859806
76174,0.9999832
76175,0.0030138919
76176,1.2503901e-05
76177,0.0020010788
76178,0.26372996
76179,0.99998415
76180,0.3204086
76181,0.0010299992
76182,8.7518254e-07
76183,0.0061809546
76184,0.0015598411
76185,1.0097662e-06
76186,0.0001359978
76187,0.0002805403
76188,0.0018861803
76189,0.00019183567
76190,0.00065015233
76191,0.004724002
76192,1.0476507e-05
76193,0.0047762585
76194,7.196394e-05
76195,4.155644e-06
76196,0.15351869
76197,5.8562277e-05
76198,0.00035647774
76199,0.0006504917
76200,0.012284615
76201,0.00022995246
76202,0.0031223735
76203,1.5022757e-05
76204,0.013863765
76205,0.0076141986
76206,0.006027295
76207,0.0012652611
76208,0.9996606
76209,0.01748521
76210,0.0037229944
76211,0.010596134
76212,0.0006952264
76213,0.9999474
76214,0.00018083991
76215,0.042597562
76216,0.00021579173
76217,0.0037910433
76218,3.7894635e-05
76219,0.0012960163
76220,0.0010639249
76221,2.1212869e-05
76222,0.001069919
76223,0.0047989544
76224,0.9870416
76225,0.0008649695
76226,0.16670246
76227,0.0002313628
76228,0.012596685
76229,0.0035857807
76230,0.0012864164
76231,0.00029076176
76232,0.14605056
76233,9.5934585e-05
76234,0.00058662804
76235,7.69393e-06
76236,5.616895e-05
76237,0.0009332405
76238,0.00047177484
76239,0.004157803
76240,0.0077360542
76241,0.00052938104
76242,0.00055006315
76243,5.184897e-05
76244,7.611462e-06
76245,4.6408368e-05
76246,0.012082489
76247,2.7824872e-05
76248,1.805349e-05
76249,7.545119e-05
76250,0.0037151335
76251,0.000105103325
76252,0.0062028645
76253,0.9745916
76254,0.06840838
76255,0.00025564496
76256,0.39670116
76257,5.7299334e-05
76258,0.0010292223
76259,5.527212e-06
76260,0.009060921
76261,0.00070189376
76262,0.00010983058
76263,0.0042326804
76264,2.1910625e-07
76265,2.6218253e-05
76266,0.3599773
76267,0.0120316595
76268,0.0022990643
76269,0.077943385
76270,0.00053706364
76271,0.00033688618
76272,0.00029118065
76273,0.84428966
76274,0.1167589
76275,0.99935716
76276,0.01967659
76277,0.00024340663
76278,0.010427763
76279,3.3808383e-06
76280,0.028671278
76281,0.0031623964
76282,0.000490609
76283,0.99895585
76284,0.0009789477
76285,0.0049424088
76286,0.0002497673
76287,0.00016893652
76288,0.0006567637
76289,0.0011659412
76290,0.0013782561
76291,0.0022544155
76292,3.326155e-05
76293,0.00020896715
76294,0.0018190928
76295,0.00024090965
76296,0.00014541663
76297,0.0038252738
76298,0.008857319
76299,0.0062665013
76300,0.0007365935
76301,0.00014633524
76302,0.9926001
76303,0.9999864
76304,1.2537274e-05
76305,0.029935867
76306,0.0060383515
76307,0.023931315
76308,0.00039120423
76309,1.2811825e-05
76310,9.67123e-05
76311,2.9199968e-05
76312,0.0002675509
76313,0.99977845
76314,2.0799669e-05
76315,0.0057058134
